-100.4400 17.0100 2018 04 01 2.33 15.90 21 14
-100.7600 16.9100 2018 04 02 1.41 3.00 00 32
-100.3800 17.0700 2018 04 02 3.40 39.00 03 41
-100.6300 17.0900 2018 04 02 2.51 11.50 03 52
-100.7900 16.8800 2018 04 02 1.49 3.00 04 46
-101.2900 17.6200 2018 04 02 2.73 56.60 11 58
-100.6900 17.0800 2018 04 02 2.11 5.00 12 15
-100.4200 17.2100 2018 04 02 2.12 21.00 15 44
-101.3400 17.3300 2018 04 02 2.23 27.00 20 07
-101.0400 17.2400 2018 04 03 2.05 36.20 05 00
-100.4500 16.8300 2018 04 03 1.93 5.00 08 35
-100.4100 16.8900 2018 04 03 2.48 5.00 13 33
-101.6700 17.3300 2018 04 03 2.42 5.00 18 02
-101.6700 17.3300 2018 04 03 1.90 5.00 18 31
-101.6700 17.3300 2018 04 03 1.99 5.00 19 17
-101.6700 17.3300 2018 04 03 2.43 5.00 19 46
-101.6700 17.3300 2018 04 03 1.87 5.00 19 57
-101.6600 16.8200 2018 04 03 2.86 14.00 19 58
-101.6700 17.3300 2018 04 03 1.90 5.00 21 40
-101.6600 17.3400 2018 04 03 2.61 5.00 22 01
-101.6700 17.3300 2018 04 03 1.79 5.00 22 02
-101.6600 17.3400 2018 04 03 2.65 5.00 22 07
-101.6700 17.3300 2018 04 03 1.88 3.00 22 09
-101.6700 17.3300 2018 04 03 1.89 5.00 22 18
-101.6700 17.3300 2018 04 03 1.93 3.00 22 18
-101.6600 17.3400 2018 04 03 2.64 5.00 22 24
-101.6700 17.3300 2018 04 03 2.34 5.00 22 41
-101.6700 17.3300 2018 04 03 1.99 5.00 22 43
-101.6700 17.3300 2018 04 04 1.13 5.00 00 12
-101.6600 17.3400 2018 04 04 2.77 5.00 01 00
-101.6700 17.3300 2018 04 04 1.69 5.00 03 19
-101.6600 17.3400 2018 04 04 2.69 5.00 04 15
-101.6700 17.3300 2018 04 04 1.91 3.00 04 53
-101.6700 17.3300 2018 04 04 2.05 3.00 05 04
-101.6600 17.3400 2018 04 04 2.59 5.00 08 13
-101.6700 17.3300 2018 04 04 1.98 5.00 08 34
-101.2400 17.3800 2018 04 04 2.38 6.00 09 13
-101.6600 17.3400 2018 04 04 2.58 5.00 09 48
-100.3900 17.1000 2018 04 04 2.34 44.80 11 53
-100.0000 16.8200 2018 04 04 3.33 7.40 12 08
-100.3100 16.9500 2018 04 04 2.68 7.00 15 50
-100.0400 16.8700 2018 04 04 3.19 2.00 19 27
-101.2900 17.2900 2018 04 04 2.76 16.00 23 30
-101.2900 17.2900 2018 04 04 1.32 16.00 23 31
-100.4300 16.8700 2018 04 05 1.94 7.00 01 20
-101.3700 17.3900 2018 04 05 2.85 11.90 02 55
-100.4600 16.8100 2018 04 05 1.83 1.00 04 35
-101.6700 17.3300 2018 04 05 1.65 5.00 04 47
-101.6700 17.3300 2018 04 05 1.80 5.00 05 01
-100.4000 16.8700 2018 04 05 1.70 3.00 11 06
-100.1700 17.0000 2018 04 05 2.19 45.00 11 37
-100.3800 17.0400 2018 04 05 2.49 9.70 14 15
-100.3500 17.1900 2018 04 05 1.93 7.00 22 09
-101.0200 17.0800 2018 04 06 2.61 14.70 05 48
-100.3500 17.1900 2018 04 07 1.10 7.00 00 13
-100.1100 16.8300 2018 04 07 2.23 25.00 02 35
-100.3600 16.9300 2018 04 07 2.71 10.00 03 18
-100.3600 16.9300 2018 04 07 2.20 10.00 03 58
-101.0400 17.2400 2018 04 07 2.22 36.20 04 37
-101.0700 17.1800 2018 04 07 2.44 36.20 06 09
-100.3600 16.9300 2018 04 07 1.79 10.00 08 33
-100.3500 16.8000 2018 04 07 2.33 22.00 09 12
-100.2000 16.8600 2018 04 07 2.60 5.00 09 23
-100.3600 16.9300 2018 04 07 1.79 10.00 09 38
-100.3600 16.9300 2018 04 07 1.86 10.00 09 58
-100.3600 16.9300 2018 04 07 2.19 10.00 11 13
-100.0700 17.1600 2018 04 07 2.06 10.00 14 11
-100.3000 17.2700 2018 04 07 2.28 53.00 19 49
-100.0700 17.1600 2018 04 07 1.90 10.00 22 46
-100.0100 17.0000 2018 04 08 2.44 5.00 03 31
-100.0700 17.1600 2018 04 08 2.27 10.00 05 58
-101.3800 17.3200 2018 04 08 2.43 36.00 09 58
-101.4600 17.3700 2018 04 08 2.37 4.00 13 14
-100.3400 16.9900 2018 04 08 2.45 22.00 18 43
-101.4400 17.4000 2018 04 08 2.41 29.00 19 26
-100.2800 16.9000 2018 04 09 2.49 22.00 05 34
-100.0700 17.1600 2018 04 09 1.88 10.00 08 10
-100.4100 17.1100 2018 04 09 2.44 40.00 08 39
-101.0200 17.0800 2018 04 09 1.73 14.70 12 07
-100.0100 16.9200 2018 04 09 2.56 5.00 13 13
-100.9200 16.4500 2018 04 09 2.92 16.00 13 23
-101.3700 17.5300 2018 04 09 1.97 46.30 13 29
-100.9200 16.4500 2018 04 09 1.90 16.00 13 30
-100.9200 16.4500 2018 04 09 1.68 16.00 13 31
-101.1200 17.2200 2018 04 09 2.10 18.00 15 09
-101.7300 17.4100 2018 04 09 2.90 4.20 15 59
-100.7600 17.2300 2018 04 09 1.90 20.00 21 09
-101.1200 17.2200 2018 04 09 2.09 18.00 23 09
-101.6700 17.3300 2018 04 09 -1.31 5.00 23 58
-101.4600 17.3700 2018 04 10 2.73 4.00 01 20
-100.6600 16.1400 2018 04 10 3.65 20.00 01 50
-100.6300 17.0700 2018 04 10 2.58 5.80 03 52
-101.0400 17.2400 2018 04 10 1.89 36.20 06 26
-101.5500 17.2900 2018 04 10 2.33 3.00 10 15
-101.1200 17.2200 2018 04 10 1.50 18.00 10 45
-100.3500 17.1900 2018 04 10 1.87 7.00 12 34
-101.2400 17.2900 2018 04 10 2.10 15.00 17 34
-101.6300 17.4700 2018 04 11 2.78 8.00 03 24
-101.6300 17.4100 2018 04 11 2.14 16.00 05 07
-101.3800 17.3200 2018 04 11 2.71 36.00 07 14
-101.6300 17.4700 2018 04 11 1.50 8.00 09 04
-100.0700 17.1600 2018 04 11 2.44 10.00 09 37
-101.5900 17.4700 2018 04 11 2.25 11.00 13 25
-100.0600 16.8700 2018 04 11 1.70 5.00 14 07
-100.9000 17.3400 2018 04 11 0.87 46.00 16 16
-100.2600 16.6800 2018 04 11 3.27 16.00 17 35
-100.3700 16.9300 2018 04 11 2.45 24.00 20 46
-100.2200 17.7200 2018 04 11 3.27 111.40 23 07
-100.1200 16.9800 2018 04 12 -0.08 5.00 00 05
-100.0500 16.8500 2018 04 12 2.89 9.00 00 47
-101.0500 17.2600 2018 04 12 2.42 5.00 01 48
-100.1200 16.9800 2018 04 12 2.02 5.00 15 36
-100.1200 16.9800 2018 04 12 2.00 5.00 16 09
-100.3700 16.9300 2018 04 12 2.11 24.00 19 39
-100.2100 16.8800 2018 04 12 1.66 5.00 21 11
-101.0900 17.2800 2018 04 12 2.10 20.00 22 16
-100.6300 17.0700 2018 04 13 2.25 5.80 05 24
-100.6300 17.0700 2018 04 13 2.21 5.80 05 25
-100.1200 16.9800 2018 04 13 1.97 5.00 07 51
-100.6900 17.0800 2018 04 13 2.51 3.00 21 37
-100.6400 17.0600 2018 04 14 2.20 7.00 05 00
-100.6400 17.0600 2018 04 14 2.13 7.00 05 00
-100.0100 16.9200 2018 04 14 2.64 5.00 06 27
-101.5400 17.2500 2018 04 14 2.60 8.00 07 52
-101.5700 17.2800 2018 04 14 2.55 10.00 08 10
-101.5800 17.3900 2018 04 14 2.64 7.00 08 42
-101.5900 17.4700 2018 04 14 3.03 11.00 12 06
-100.0700 17.1600 2018 04 14 2.22 10.00 18 13
-100.0700 17.1600 2018 04 14 2.22 10.00 18 14
-101.5100 17.3000 2018 04 14 2.30 3.40 20 13
-100.2200 17.7200 2018 04 14 3.65 111.40 22 51
-101.3800 17.3800 2018 04 14 2.07 30.90 23 04
-100.0700 17.1600 2018 04 14 1.91 10.00 23 16
-101.0700 17.2700 2018 04 15 2.04 32.20 01 10
-101.3000 17.3000 2018 04 15 2.13 13.00 08 24
-100.1000 16.9300 2018 04 15 2.63 5.00 09 17
-101.4200 17.1600 2018 04 15 3.18 20.00 17 05
-101.3900 17.2000 2018 04 15 1.90 7.00 17 06
-101.3900 17.2000 2018 04 15 2.46 7.00 17 17
-101.4200 17.1600 2018 04 15 2.58 20.00 17 17
-101.4200 17.1600 2018 04 15 4.01 20.00 17 24
-101.3900 17.2000 2018 04 15 1.65 7.00 17 42
-101.5100 17.2600 2018 04 15 2.35 33.00 19 10
-101.4200 17.1600 2018 04 15 2.17 20.00 21 49
-100.4200 17.2100 2018 04 16 1.74 21.00 01 28
-101.1000 17.1800 2018 04 16 2.50 34.20 02 30
-100.6600 17.0400 2018 04 16 1.87 5.70 03 57
-101.3300 17.1800 2018 04 16 1.94 5.00 04 13
-101.6100 17.2500 2018 04 16 2.18 5.00 10 21
-100.6400 17.0600 2018 04 16 2.21 7.00 16 00
-100.2200 17.7200 2018 04 16 3.08 111.40 23 28
-101.1200 17.2800 2018 04 17 2.07 16.00 01 31
-100.6400 17.0600 2018 04 17 2.55 7.00 14 12
-100.3900 17.1000 2018 04 17 2.37 44.80 16 32
-100.6300 17.0700 2018 04 17 1.96 5.80 17 43
-101.2400 17.3200 2018 04 17 1.87 4.00 21 33
-100.3800 17.0700 2018 04 18 1.64 20.00 07 32
-100.4200 17.0100 2018 04 18 1.96 15.10 09 32
-100.4100 17.0700 2018 04 18 2.58 21.00 09 37
-101.6800 17.2000 2018 04 18 3.05 15.00 10 28
-100.9200 16.9300 2018 04 18 1.86 15.00 15 40
-100.9200 16.9300 2018 04 18 2.46 15.00 15 40
-100.5500 16.9500 2018 04 18 1.87 5.00 21 37
-100.4100 17.0700 2018 04 18 3.40 21.00 21 46
-100.3800 17.0700 2018 04 18 1.66 20.00 23 15
-100.4200 16.8100 2018 04 19 1.04 5.00 18 10
-100.4200 16.8400 2018 04 19 1.69 1.00 18 15
-100.4300 16.8400 2018 04 19 2.48 5.00 19 10
-100.3700 16.8400 2018 04 19 2.27 9.00 19 47
-100.4300 16.8400 2018 04 19 3.32 5.00 20 58
-100.3700 16.8700 2018 04 19 2.71 9.00 20 59
-100.4600 16.8400 2018 04 19 2.36 1.00 21 01
-100.4300 16.8400 2018 04 19 2.33 5.00 21 10
-100.4300 16.8400 2018 04 19 1.99 5.00 21 30
-100.4000 16.9000 2018 04 19 1.94 5.00 22 46
-100.4300 16.8400 2018 04 19 1.70 5.00 23 21
-100.4300 16.8400 2018 04 19 1.66 5.00 23 22
-100.0700 17.1600 2018 04 19 1.42 10.00 23 34
-101.4600 17.3700 2018 04 20 0.44 4.00 00 02
-100.4600 16.8100 2018 04 20 2.16 1.00 00 50
-100.4600 16.8100 2018 04 20 2.15 1.00 00 51
-100.4300 16.8400 2018 04 20 1.74 5.00 01 13
-100.4000 16.8100 2018 04 20 2.04 5.00 02 40
-100.4300 16.8400 2018 04 20 2.03 5.00 06 39
-100.4300 16.8400 2018 04 20 2.09 5.00 06 40
-100.4300 16.8400 2018 04 20 2.72 5.00 06 45
-101.2200 17.2900 2018 04 20 2.89 46.00 07 05
-101.2200 17.2900 2018 04 20 3.02 46.00 08 05
-100.1200 16.9900 2018 04 20 2.23 5.00 18 34
-100.3300 16.5800 2018 04 21 3.52 3.50 01 37
-100.3900 17.1000 2018 04 21 3.04 44.80 03 55
-100.4000 17.0100 2018 04 21 2.22 21.20 04 36
-100.1200 16.9800 2018 04 21 2.08 5.00 07 12
-101.4700 17.3700 2018 04 21 2.81 27.50 12 45
-100.1200 16.9800 2018 04 21 2.03 5.00 15 52
-100.9600 17.5000 2018 04 21 1.96 48.00 21 51
-101.4400 17.3900 2018 04 22 3.11 36.70 14 43
-100.1700 16.8200 2018 04 22 2.41 5.00 17 11
-100.2000 16.8200 2018 04 22 2.02 7.00 17 18
-100.1700 16.8200 2018 04 22 2.00 5.00 17 30
-101.0400 17.3000 2018 04 22 2.93 38.20 18 11
-100.1700 16.8200 2018 04 23 2.19 5.00 01 59
-100.1200 16.9900 2018 04 23 2.10 5.00 02 12
-100.9900 17.3200 2018 04 23 2.56 3.00 03 35
-101.4600 17.3700 2018 04 23 2.74 4.00 10 53
-100.1200 16.9800 2018 04 23 2.14 5.00 11 31
-101.1200 17.2200 2018 04 23 1.96 18.00 18 04
-100.1200 16.9900 2018 04 23 2.13 5.00 18 29
-101.4600 17.3700 2018 04 23 3.08 4.00 19 54
-100.1200 16.9800 2018 04 23 2.06 5.00 23 11
-100.3900 17.1700 2018 04 24 2.74 40.00 04 03
-100.3900 17.1000 2018 04 24 2.39 44.80 08 40
-101.0800 17.2900 2018 04 24 2.48 32.00 16 21
-100.4900 16.8400 2018 04 24 2.16 9.00 17 30
-100.1200 16.9900 2018 04 24 2.26 5.00 21 10
-101.0200 17.1000 2018 04 24 3.30 34.00 21 19
-100.9000 16.4400 2018 04 25 1.56 20.00 02 00
-100.1200 16.9900 2018 04 25 2.14 5.00 11 21
-100.3200 16.7700 2018 04 25 2.31 22.00 15 52
-100.4100 17.1100 2018 04 26 2.74 40.00 03 29
-101.3300 17.3900 2018 04 26 2.22 9.00 21 33
-100.9000 16.4700 2018 04 27 2.88 16.00 02 45
-101.2200 17.2900 2018 04 27 2.40 46.00 07 22
-101.4300 17.3400 2018 04 27 2.70 2.00 08 28
-100.0900 17.1400 2018 04 27 2.13 50.00 13 33
-101.5100 17.4600 2018 04 27 2.32 40.50 13 43
-100.1200 16.9900 2018 04 28 2.19 5.00 01 01
-101.0400 17.2400 2018 04 28 1.98 36.20 04 50
-101.3600 17.7500 2018 04 28 1.59 41.00 17 57
-100.4200 17.2100 2018 04 28 1.91 21.00 20 26
-101.6000 17.4600 2018 04 28 2.73 11.00 21 42
-101.3300 17.3900 2018 04 28 2.38 9.00 21 51
-101.5100 17.4900 2018 04 29 2.05 42.50 02 39
-100.0900 17.0100 2018 04 29 2.76 1.00 02 59
-101.5500 17.3300 2018 04 29 2.33 3.00 09 33
-100.4200 17.2100 2018 04 29 1.52 21.00 14 51
-101.1500 17.2600 2018 04 29 2.20 14.00 20 58
-101.1200 17.2200 2018 04 29 2.03 18.00 21 40
-101.4600 17.3700 2018 04 30 3.03 4.00 05 33
-100.3200 16.9100 2018 04 30 3.16 4.00 05 40
-100.3200 16.9100 2018 04 30 2.30 4.00 05 42
-100.3200 16.9100 2018 04 30 1.85 4.00 05 44
-100.3200 16.9100 2018 04 30 1.94 4.00 06 02
-100.3200 16.9100 2018 04 30 2.30 4.00 06 45
-100.3500 16.8700 2018 04 30 1.36 5.00 09 05
-101.1200 17.2200 2018 04 30 1.97 18.00 12 39
-101.0000 17.3800 2018 05 01 2.29 52.00 02 50
-101.0000 17.3800 2018 05 01 2.19 52.00 05 37
-100.1200 16.9800 2018 05 01 2.34 5.00 09 32
-101.3600 17.7500 2018 05 01 1.67 41.00 12 14
-100.9900 17.3200 2018 05 01 2.23 3.00 14 12
-100.1000 17.0200 2018 05 01 2.96 5.00 16 05
-100.1000 17.0200 2018 05 01 3.05 5.00 16 08
-100.0900 17.0100 2018 05 01 2.94 1.00 16 08
-100.4700 16.9800 2018 05 01 2.95 11.90 20 45
-101.1300 17.6300 2018 05 02 3.50 52.00 00 15
-101.1300 17.6300 2018 05 02 3.12 52.00 00 30
-101.4600 17.3200 2018 05 02 2.47 21.00 09 36
-101.4600 17.3200 2018 05 02 2.54 21.00 10 32
-100.1000 17.0200 2018 05 02 2.84 5.00 12 26
-101.2800 17.2900 2018 05 02 1.98 10.00 17 13
-101.1700 17.2400 2018 05 02 1.99 44.30 21 54
-101.0200 17.1500 2018 05 03 3.34 21.00 02 38
-100.4200 17.0800 2018 05 03 3.08 54.70 02 56
-100.3500 16.8000 2018 05 03 2.55 22.00 05 10
-101.4600 17.3200 2018 05 03 3.06 21.00 13 35
-101.0400 17.3000 2018 05 03 2.68 38.20 17 02
-101.4600 17.3200 2018 05 03 2.18 21.00 17 37
-101.4600 17.3200 2018 05 03 2.21 21.00 17 45
-101.2700 17.3300 2018 05 03 2.30 9.00 19 15
-101.3600 17.6300 2018 05 03 2.85 44.00 19 52
-101.4600 17.3200 2018 05 04 2.76 21.00 05 54
-101.4600 17.3200 2018 05 04 3.01 21.00 06 48
-101.3800 17.6000 2018 05 04 2.92 42.00 07 31
-100.3500 17.1900 2018 05 04 2.01 5.00 07 36
-101.3700 17.3900 2018 05 04 2.09 11.90 13 47
-101.4600 17.3200 2018 05 04 2.20 21.00 18 58
-101.4600 17.3200 2018 05 04 2.36 21.00 21 25
-100.9100 16.7600 2018 05 04 1.57 16.00 23 17
-100.1100 16.9600 2018 05 05 3.12 10.00 02 26
-101.1300 17.3400 2018 05 05 2.33 9.00 07 04
-100.3800 17.0700 2018 05 05 1.83 20.00 07 09
-101.0400 17.2400 2018 05 05 2.07 36.20 09 16
-101.4300 17.3400 2018 05 05 2.53 2.00 09 34
-101.3200 17.3200 2018 05 05 3.23 9.00 13 58
-100.0900 17.0500 2018 05 05 2.40 44.00 16 39
-100.1500 17.1000 2018 05 05 1.84 5.00 20 14
-100.4400 17.3000 2018 05 06 1.99 28.00 18 02
-101.2700 17.3300 2018 05 06 1.90 9.00 18 09
-100.4000 16.9300 2018 05 07 1.75 7.00 01 45
-101.4500 17.3900 2018 05 07 2.18 33.40 06 37
-101.4300 17.2900 2018 05 07 2.27 19.00 07 57
-100.1000 17.0200 2018 05 07 2.63 5.00 14 24
-101.2200 17.2900 2018 05 07 2.35 46.00 15 07
-101.2200 17.2900 2018 05 07 1.89 46.00 15 53
-100.4400 16.9900 2018 05 07 2.40 15.00 20 12
-100.2200 17.7200 2018 05 07 3.53 111.40 22 54
-101.0400 17.3000 2018 05 08 2.45 38.20 06 39
-100.8200 16.3600 2018 05 08 2.10 16.00 14 34
-100.8200 16.3600 2018 05 08 2.80 16.00 15 14
-100.8200 16.3600 2018 05 08 2.20 16.00 15 25
-100.8200 16.3600 2018 05 08 2.38 16.00 15 36
-100.4000 17.0100 2018 05 08 2.47 21.20 15 59
-101.4600 17.3200 2018 05 08 2.55 21.00 19 26
-100.4200 17.2100 2018 05 08 1.52 21.00 21 53
-100.7100 16.3600 2018 05 08 1.71 16.10 23 20
-101.2000 17.3300 2018 05 08 2.35 7.60 23 26
-101.1700 17.2400 2018 05 09 1.95 46.30 03 14
-100.7100 16.3600 2018 05 09 1.95 16.10 21 11
-100.8200 16.3600 2018 05 09 2.19 16.00 21 57
-100.4200 16.9800 2018 05 09 3.12 26.00 23 16
-100.1900 17.7500 2018 05 10 3.57 115.40 00 58
-100.8800 16.3000 2018 05 10 2.21 16.00 02 33
-100.4100 17.0700 2018 05 10 2.45 21.00 08 15
-101.3600 17.2200 2018 05 10 2.63 5.00 09 42
-101.6600 17.4400 2018 05 10 3.12 5.00 10 20
-101.6600 17.4400 2018 05 10 2.59 5.00 10 40
-101.6900 17.4700 2018 05 10 2.39 3.00 19 38
-100.2200 17.4800 2018 05 11 -0.59 58.00 00 00
-101.4600 17.3700 2018 05 11 2.71 6.00 03 39
-100.0000 16.9200 2018 05 11 2.33 5.00 09 07
-100.0600 16.9200 2018 05 11 2.68 7.00 09 08
-100.6500 17.0400 2018 05 11 1.16 6.00 14 42
-100.8800 16.3000 2018 05 11 1.78 16.00 19 47
-101.3400 17.5300 2018 05 12 2.49 44.30 18 44
-100.0800 16.9800 2018 05 13 2.20 6.00 05 13
-100.0800 16.9800 2018 05 13 2.61 6.00 08 26
-101.5500 16.9100 2018 05 14 2.27 9.00 00 28
-101.5700 16.8900 2018 05 14 2.60 16.00 00 34
-101.5500 16.9100 2018 05 14 2.00 9.00 00 45
-101.5500 16.9100 2018 05 14 2.13 9.00 00 54
-101.5800 16.8600 2018 05 14 2.50 16.00 00 55
-101.6000 16.8900 2018 05 14 2.49 16.00 01 07
-101.6200 16.8200 2018 05 14 2.85 14.00 01 11
-101.5800 16.8600 2018 05 14 3.43 16.00 01 19
-101.5800 16.8600 2018 05 14 2.38 16.00 02 23
-101.5700 16.8900 2018 05 14 2.12 16.00 03 00
-101.5500 16.9100 2018 05 14 2.48 9.00 03 17
-101.5500 16.9100 2018 05 14 3.49 9.00 05 09
-101.0000 17.3800 2018 05 14 2.54 52.00 05 17
-101.6000 16.8900 2018 05 14 2.34 16.00 05 18
-101.4300 17.3000 2018 05 14 2.63 20.00 05 48
-101.0000 17.3800 2018 05 14 2.86 52.00 06 04
-101.0300 17.2300 2018 05 14 3.04 8.00 07 13
-101.5700 16.8900 2018 05 14 2.52 16.00 07 16
-101.5700 16.8900 2018 05 14 2.35 16.00 07 19
-100.4400 16.9800 2018 05 14 2.33 17.00 07 24
-101.5800 16.8600 2018 05 14 3.08 16.00 07 37
-101.5800 16.8600 2018 05 14 2.63 16.00 07 41
-101.0000 17.3800 2018 05 14 2.64 52.00 12 00
-101.5500 16.9100 2018 05 14 3.47 9.00 12 20
-101.5500 16.9100 2018 05 14 2.62 9.00 12 26
-101.5500 16.9100 2018 05 14 2.34 9.00 12 31
-101.5500 16.9100 2018 05 14 3.29 9.00 12 39
-101.5500 16.9100 2018 05 14 2.50 9.00 12 41
-101.5700 16.8900 2018 05 14 2.60 16.00 12 56
-101.5700 16.8900 2018 05 14 2.25 16.00 13 49
-101.5700 16.8900 2018 05 14 2.14 16.00 13 52
-101.5800 16.8600 2018 05 14 2.72 16.00 14 24
-100.9400 17.2300 2018 05 14 2.01 32.00 15 42
-101.5700 16.8900 2018 05 14 2.04 16.00 15 50
-100.4900 16.9300 2018 05 14 1.96 7.00 17 22
-101.6700 17.2900 2018 05 14 2.44 7.00 21 26
-101.7100 17.4100 2018 05 14 4.00 5.00 21 31
-101.0600 17.1900 2018 05 14 0.86 24.00 21 49
-101.5800 16.8600 2018 05 14 2.61 16.00 22 04
-101.5500 16.9100 2018 05 15 1.61 9.00 00 17
-100.8800 16.3000 2018 05 15 1.76 16.00 04 16
-101.5500 16.9100 2018 05 15 2.17 9.00 08 06
-101.5700 16.8900 2018 05 15 2.66 16.00 09 16
-101.5700 16.8900 2018 05 15 2.14 16.00 09 34
-101.5700 16.8900 2018 05 15 2.17 16.00 09 35
-100.4100 17.1100 2018 05 15 2.60 40.00 10 12
-100.8100 17.2600 2018 05 15 1.60 16.00 11 31
-100.8100 17.2600 2018 05 15 1.92 16.00 12 26
-101.5700 16.8900 2018 05 15 2.21 16.00 12 36
-100.3200 16.8900 2018 05 15 3.45 17.00 16 30
-100.6000 17.1400 2018 05 15 3.15 34.50 17 54
-101.2700 17.3300 2018 05 15 2.48 9.00 18 09
-101.4200 17.2400 2018 05 15 2.47 5.00 19 20
-101.5500 16.9100 2018 05 15 2.72 9.00 19 37
-101.4200 17.2400 2018 05 15 2.23 5.00 20 22
-101.5800 16.8600 2018 05 15 2.76 16.00 21 49
-101.5800 16.8600 2018 05 15 3.77 16.00 22 00
-101.5800 16.8600 2018 05 15 3.19 16.00 22 03
-101.5800 16.8600 2018 05 15 3.70 16.00 23 28
-101.5800 16.8600 2018 05 16 3.45 16.00 02 19
-101.4700 17.2600 2018 05 16 2.55 18.10 03 22
-101.1200 17.2200 2018 05 16 1.69 18.00 03 45
-101.5700 16.8900 2018 05 16 2.34 16.00 09 50
-101.5500 16.9100 2018 05 16 3.66 9.00 20 37
-101.5700 16.8900 2018 05 17 1.72 16.00 00 19
-100.4000 17.0100 2018 05 17 2.00 21.20 01 19
-100.6300 17.0700 2018 05 17 2.11 5.80 01 56
-101.3600 17.1800 2018 05 17 1.79 1.00 07 25
-101.3600 17.1800 2018 05 17 1.76 1.00 11 26
-101.5300 17.1900 2018 05 17 3.80 10.00 17 09
-101.5300 17.1900 2018 05 17 2.64 10.00 17 31
-100.0400 16.8700 2018 05 17 2.67 2.00 21 35
-101.3600 17.2700 2018 05 17 2.58 1.00 21 41
-101.5800 16.8600 2018 05 19 2.61 16.00 02 46
-101.5700 16.8900 2018 05 19 2.11 16.00 04 30
-101.4600 17.3200 2018 05 19 3.01 21.00 12 23
-101.5500 17.3300 2018 05 19 3.62 5.00 17 30
-101.5800 16.8600 2018 05 19 2.23 16.00 19 51
-100.3200 16.8900 2018 05 20 2.46 17.00 01 51
-101.5700 16.8900 2018 05 20 2.21 16.00 03 57
-101.5700 16.8900 2018 05 20 2.79 16.00 07 12
-101.4300 17.3600 2018 05 20 2.86 25.10 10 18
-100.3900 17.1700 2018 05 20 2.68 40.00 11 10
-100.8000 17.2100 2018 05 20 2.11 10.70 13 09
-101.4600 17.3200 2018 05 20 2.26 21.00 13 41
-100.7600 17.1500 2018 05 20 1.98 14.00 16 45
-100.2600 16.9200 2018 05 20 2.52 17.00 19 26
-101.0400 17.1800 2018 05 21 2.78 8.20 01 44
-101.1200 17.2200 2018 05 21 1.96 18.00 02 29
-100.0000 17.0000 2018 05 21 2.78 5.00 02 46
-101.7600 17.6200 2018 05 21 1.93 10.00 04 04
-101.1200 17.2200 2018 05 21 1.72 18.00 08 42
-100.6400 16.8400 2018 05 21 4.63 9.00 10 26
-100.1200 16.9900 2018 05 21 2.47 5.00 11 33
-100.3900 17.1400 2018 05 21 2.45 39.00 18 26
-101.4300 17.3600 2018 05 21 2.99 25.10 18 50
-101.4600 17.3200 2018 05 21 2.37 21.00 19 41
-101.0600 17.1900 2018 05 22 0.84 24.00 05 16
-100.3500 17.1900 2018 05 22 2.27 5.00 17 13
-101.1200 17.2200 2018 05 23 1.95 18.00 01 25
-100.1400 17.2100 2018 05 23 2.65 46.00 04 50
-101.6700 17.5300 2018 05 23 3.08 16.00 09 44
-101.5700 16.8900 2018 05 23 2.43 16.00 17 45
-101.5700 17.5700 2018 05 23 2.83 36.90 20 22
-99.9900 17.0000 2018 05 23 3.02 41.70 21 13
-100.1500 17.1400 2018 05 24 1.46 48.00 00 21
-100.2100 16.9800 2018 05 24 3.51 22.30 09 26
-100.0600 16.8500 2018 05 24 4.05 3.00 14 50
-101.4700 17.3600 2018 05 25 2.27 30.00 02 21
-100.1200 16.9900 2018 05 25 2.42 5.00 06 32
-100.1200 16.9900 2018 05 25 2.13 5.00 06 54
-100.9000 17.3400 2018 05 25 1.24 46.00 13 48
-101.0500 16.4600 2018 05 25 2.19 16.00 21 09
-101.0000 17.3900 2018 05 25 2.69 54.00 21 19
-101.0000 17.3900 2018 05 25 2.48 54.00 21 56
-101.0000 17.3800 2018 05 25 2.60 52.00 22 25
-101.0100 17.2700 2018 05 26 1.82 40.20 00 43
-101.0000 17.3900 2018 05 26 2.39 54.00 01 16
-101.0000 17.3900 2018 05 26 1.90 54.00 02 52
-100.1200 16.9900 2018 05 26 2.47 5.00 03 55
-101.5800 17.3200 2018 05 26 2.92 5.00 13 21
-101.5800 17.3200 2018 05 26 2.76 5.00 13 25
-101.0000 17.3900 2018 05 27 1.92 54.00 01 24
-101.4300 17.3600 2018 05 27 3.04 25.10 02 15
-101.0000 17.3800 2018 05 27 2.55 52.00 07 43
-101.0000 17.3800 2018 05 27 2.38 52.00 08 45
-101.0000 17.3900 2018 05 27 1.78 54.00 21 06
-101.0000 17.3800 2018 05 27 2.20 52.00 21 07
-100.9200 16.5100 2018 05 27 2.02 20.00 22 26
-101.5800 17.3200 2018 05 28 2.58 5.00 02 05
-101.4300 17.3000 2018 05 28 2.82 20.00 13 05
-101.4300 17.3000 2018 05 28 2.41 20.00 13 21
-101.2100 17.3100 2018 05 28 2.73 16.00 13 37
-101.0000 17.3900 2018 05 28 1.86 54.00 21 13
-101.0000 17.3900 2018 05 28 2.14 54.00 21 20
-101.0000 17.3900 2018 05 29 2.35 54.00 06 24
-101.5500 17.3300 2018 05 29 2.23 5.00 07 05
-100.8800 16.3000 2018 05 29 1.78 16.00 09 29
-101.1200 17.2200 2018 05 29 1.60 18.00 10 01
